"animal_id","Sex","Time","Steplength(m)","Turningangle(rad)"
4,"M","13:00:00",3.60555127546399,-1.99365025292784
4,"M","14:00:00",10.1980390271856,-2.35619449019235
4,"M","15:00:00",27.8926513619627,-1.51451779050613
4,"M","16:00:00",40.0124980474851,2.91291335107007
4,"M","17:00:00",NA,NA
4,"M","18:00:00",NA,NA
4,"M","19:00:00",1803.31167577876,NA
4,"M","20:00:00",528.228170396089,-1.63719472938953
4,"M","21:00:00",18.3847763108502,-1.24839451882702
4,"M","22:00:00",61.773780845922,0.11649146069465
4,"M","23:00:00",1225.9563613767,0.366661900118544
4,"M","00:00:00",1569.23962478648,-1.77250288452566
4,"M","01:00:00",37.8549864614954,2.68247715638907
4,"M","02:00:00",7.07106781186548,-2.56913283977174
4,"M","03:00:00",NA,NA
4,"M","04:00:00",NA,NA
4,"M","05:00:00",NA,NA
4,"M","06:00:00",NA,NA
4,"M","07:00:00",NA,NA
4,"M","08:00:00",NA,NA
4,"M","09:00:00",NA,NA
4,"M","10:00:00",26.4007575648882,NA
4,"M","11:00:00",31.6227766016838,0.0455320578395098
4,"M","12:00:00",55.0090901579003,-3.00782550116557
4,"M","13:00:00",16.6433169770932,3.04203268493692
4,"M","14:00:00",3,-2.57025517375617
4,"M","15:00:00",124.535135604375,1.77291626094439
4,"M","16:00:00",237.539470404394,3.05338422945151
4,"M","17:00:00",65,-0.50870262971097
4,"M","18:00:00",641.003120117211,-1.17912532177519
4,"M","19:00:00",1942.298123358,-1.20944787381881
4,"M","20:00:00",163.624570282094,-0.217195587711733
4,"M","21:00:00",645.868407649732,0.771707905261726
4,"M","22:00:00",NA,NA
4,"M","23:00:00",NA,NA
4,"M","00:00:00",NA,NA
4,"M","01:00:00",NA,NA
4,"M","02:00:00",NA,NA
4,"M","03:00:00",NA,NA
4,"M","04:00:00",NA,NA
4,"M","05:00:00",NA,NA
4,"M","06:00:00",NA,NA
4,"M","07:00:00",43.0464865000618,NA
4,"M","08:00:00",57.3846669416143,0.439928769279939
4,"M","09:00:00",NA,NA
4,"M","10:00:00",NA,NA
4,"M","11:00:00",NA,NA
4,"M","12:00:00",0,NA
4,"M","13:00:00",NA,NA
4,"M","14:00:00",NA,NA
4,"M","15:00:00",43.3820239269677,NA
4,"M","16:00:00",NA,NA
4,"M","17:00:00",NA,NA
4,"M","18:00:00",294.268584799669,NA
4,"M","19:00:00",NA,NA
4,"M","20:00:00",NA,NA
4,"M","21:00:00",1160.66748037498,NA
4,"M","22:00:00",86.0232526704263,-0.442728659227212
4,"M","23:00:00",5.09901951359278,2.07523761866357
4,"M","00:00:00",25.0599281722833,-2.26753860832491
4,"M","01:00:00",NA,NA
4,"M","02:00:00",NA,NA
4,"M","03:00:00",NA,NA
4,"M","04:00:00",21.0237960416286,NA
4,"M","05:00:00",137.876756561793,-2.13334501091228
4,"M","06:00:00",338.781640588743,-1.02860713781059
4,"M","07:00:00",NA,NA
4,"M","08:00:00",NA,NA
4,"M","09:00:00",NA,NA
4,"M","10:00:00",45,NA
4,"M","11:00:00",NA,NA
4,"M","12:00:00",NA,NA
4,"M","13:00:00",NA,NA
4,"M","14:00:00",NA,NA
4,"M","15:00:00",NA,NA
4,"M","16:00:00",NA,NA
4,"M","17:00:00",NA,NA
4,"M","18:00:00",260.63959791252,NA
4,"M","19:00:00",426.085672136485,0.464440920851652
4,"M","20:00:00",1661.27300586026,0.576255467404142
4,"M","21:00:00",184.889155982713,-0.909294000176962
4,"M","22:00:00",90.9340420304739,-0.130389772923484
4,"M","23:00:00",903.150596523083,0.0628464272076528
4,"M","00:00:00",1827.97073280728,0.568654978415855
4,"M","01:00:00",1900.57885919001,-0.407930938160079
4,"M","02:00:00",171.400116686075,0.277645238640135
4,"M","03:00:00",30.364452901378,1.2270485917481
4,"M","04:00:00",41.8688428309166,-2.57257096903977
4,"M","05:00:00",116.211014968462,0.0435848060276989
4,"M","06:00:00",320.619712432034,-0.321198888846835
4,"M","07:00:00",5.8309518948453,-1.62270466261562
4,"M","08:00:00",NA,NA
4,"M","09:00:00",NA,NA
4,"M","10:00:00",NA,NA
4,"M","11:00:00",NA,NA
4,"M","12:00:00",NA,NA
4,"M","13:00:00",270.379363117824,NA
4,"M","14:00:00",NA,NA
4,"M","15:00:00",NA,NA
4,"M","16:00:00",NA,NA
4,"M","17:00:00",25,NA
4,"M","18:00:00",73.3893725276351,-2.20219729575913
4,"M","19:00:00",969.724187591503,2.67973597490158
4,"M","20:00:00",1520.48676416469,2.04935815199211
4,"M","21:00:00",852.516862003327,-0.0960170137325224
4,"M","22:00:00",1643.37244713425,-0.883549588744838
4,"M","23:00:00",1132.27072734395,1.41576130472636
4,"M","00:00:00",1081.06660294359,0.305793300826842
4,"M","01:00:00",1187.84005657327,1.63164058906867
4,"M","02:00:00",360.817128196542,-1.71834705799179
4,"M","03:00:00",73.109506905737,2.76247305263411
4,"M","04:00:00",11.1803398874989,1.4456826070523
4,"M","05:00:00",22.6715680975093,2.59846679998078
4,"M","06:00:00",6.70820393249937,1.1866269624023
4,"M","07:00:00",NA,NA
4,"M","08:00:00",NA,NA
4,"M","09:00:00",NA,NA
4,"M","10:00:00",NA,NA
4,"M","11:00:00",NA,NA
4,"M","12:00:00",NA,NA
4,"M","13:00:00",30.364452901378,NA
4,"M","14:00:00",NA,NA
4,"M","15:00:00",NA,NA
4,"M","16:00:00",NA,NA
4,"M","17:00:00",858.457337320848,NA
4,"M","18:00:00",NA,NA
4,"M","19:00:00",NA,NA
4,"M","20:00:00",NA,NA
4,"M","21:00:00",1691.87765515122,NA
4,"M","22:00:00",1700.49316376162,1.30029729441206
4,"M","23:00:00",497.113669093901,-0.307466036236886
4,"M","00:00:00",826.607524766137,0.157558335061643
4,"M","01:00:00",605.267709365038,-2.6070922884913
4,"M","02:00:00",147.176764470483,-2.1004634290757
4,"M","03:00:00",12.7279220613579,0.297439235762426
4,"M","04:00:00",18.0277563773199,-2.94419709373991
4,"M","05:00:00",1522.66509778086,-1.24656896161139
4,"M","06:00:00",199.060292373944,0.0614536099857537
4,"M","07:00:00",NA,NA
4,"M","08:00:00",NA,NA
4,"M","09:00:00",6.40312423743285,NA
4,"M","10:00:00",41.146081222882,1.12751941404709
4,"M","11:00:00",41.2310562561766,-2.91205457053858
4,"M","12:00:00",10.295630140987,-1.74601437727731
4,"M","13:00:00",4.12310562561766,-0.752077167519201
4,"M","14:00:00",9.89949493661167,1.03037682652431
4,"M","15:00:00",NA,NA
4,"M","16:00:00",NA,NA
4,"M","17:00:00",203.297811104793,NA
4,"M","18:00:00",1534.0381351192,0.260146538588843
4,"M","19:00:00",1520.59001706574,0.157176524008024
4,"M","20:00:00",195.800919303256,1.9655559262473
4,"M","21:00:00",53.851648071345,1.19335429146987
4,"M","22:00:00",300.740752143769,-1.98189860904798
4,"M","23:00:00",536.269521789184,-0.134246211891111
4,"M","00:00:00",507.587430892452,-0.942306600762258
4,"M","01:00:00",1018.61327303349,-0.668089915777207
4,"M","02:00:00",315.539221016976,-0.192542861084856
4,"M","03:00:00",626.017571638369,-0.450803622227946
4,"M","04:00:00",177.248413251008,-0.36806674733968
4,"M","05:00:00",704.558017483301,-2.88829578765623
4,"M","06:00:00",384.962335820012,2.8712066915513
4,"M","07:00:00",58.2494635168428,1.19173087087549
4,"M","08:00:00",NA,NA
4,"M","09:00:00",NA,NA
4,"M","10:00:00",NA,NA
4,"M","11:00:00",8.60232526704263,NA
4,"M","12:00:00",NA,NA
4,"M","13:00:00",NA,NA
4,"M","14:00:00",NA,NA
4,"M","15:00:00",NA,NA
4,"M","16:00:00",NA,NA
4,"M","17:00:00",206.235302506627,NA
4,"M","18:00:00",NA,NA
4,"M","19:00:00",NA,NA
4,"M","20:00:00",496.066527796424,NA
4,"M","21:00:00",2011.79646087769,-1.08562177422481
4,"M","22:00:00",2004.12075484488,0.445932872237262
4,"M","23:00:00",1863.51173862683,-1.29499694210494
4,"M","00:00:00",1493.30137614616,-1.05944204059225
4,"M","01:00:00",2387.57198844349,1.01861050179619
4,"M","02:00:00",1358.35378307715,0.704173492999689
4,"M","03:00:00",513.069196112961,-0.575737962986052
4,"M","04:00:00",1228.41564626962,-0.366689470631979
4,"M","05:00:00",1203.31625103295,1.31816646666617
4,"M","06:00:00",170.531522012794,-1.90764662185574
4,"M","07:00:00",99.8248466064436,-2.58502326129728
4,"M","08:00:00",24.3310501211929,0.356650395884246
4,"M","09:00:00",NA,NA
4,"M","10:00:00",NA,NA
4,"M","11:00:00",15.6524758424985,NA
4,"M","12:00:00",18.4390889145858,-2.89661399046293
4,"M","13:00:00",NA,NA
4,"M","14:00:00",NA,NA
4,"M","15:00:00",19.1049731745428,NA
4,"M","16:00:00",NA,NA
4,"M","17:00:00",NA,NA
4,"M","18:00:00",837.881256503569,NA
4,"M","19:00:00",1045.40374975413,-1.82720779597444
4,"M","20:00:00",1060.17592879673,0.677099237322673
4,"M","21:00:00",1457.61586160415,0.845207068829427
4,"M","22:00:00",84.0238061504,3.12245279663403
4,"M","23:00:00",NA,NA
4,"M","00:00:00",NA,NA
4,"M","01:00:00",NA,NA
4,"M","02:00:00",NA,NA
4,"M","03:00:00",NA,NA
4,"M","04:00:00",NA,NA
4,"M","05:00:00",NA,NA
4,"M","06:00:00",755.228442261016,NA
4,"M","07:00:00",10.4403065089106,-0.688031762692485
4,"M","08:00:00",4.24264068711928,-2.64765128467021
4,"M","09:00:00",10.1980390271856,-0.588002603547567
4,"M","10:00:00",304.251540669887,-1.10628391547293
4,"M","11:00:00",84.380092438916,-2.13775259162399
4,"M","12:00:00",16.7630546142402,-2.93365949155758
4,"M","13:00:00",NA,NA
4,"M","14:00:00",NA,NA
4,"M","15:00:00",16.5529453572468,NA
4,"M","16:00:00",149.833240637717,-0.685445822970634
4,"M","17:00:00",168.668313562447,0.450109811193944
4,"M","18:00:00",109.881754627418,0.901490525833522
4,"M","19:00:00",1999.6122124052,-1.28812491485176
4,"M","20:00:00",2434.96570817743,-1.45682569143212
4,"M","21:00:00",602.933661359191,-0.105377536885615
4,"M","22:00:00",43.1856457633784,0.313747033149882
4,"M","23:00:00",26.2488094968134,-0.524835953271012
4,"M","00:00:00",18.8679622641132,-2.89269628278869
4,"M","01:00:00",170.880074906351,-1.77062497186789
4,"M","02:00:00",177.538728169377,-3.10730530467843
4,"M","03:00:00",119.570063142912,0.612933398169661
4,"M","04:00:00",496.166302765514,1.39439681816373
4,"M","05:00:00",3013.88420480947,-0.805368303989452
4,"M","06:00:00",906.708883821042,-0.332371928677125
4,"M","07:00:00",588.042515469758,0.589017470405514
4,"M","08:00:00",NA,NA
4,"M","09:00:00",NA,NA
4,"M","10:00:00",621.771662268393,NA
4,"M","11:00:00",48.0104155366312,1.39169189053273
4,"M","12:00:00",42.190046219458,0.115782026378974
4,"M","13:00:00",20.6155281280883,2.80166228412017
4,"M","14:00:00",18.3847763108502,2.99596427301897
4,"M","15:00:00",NA,NA
4,"M","16:00:00",NA,NA
4,"M","17:00:00",76.6093989011792,NA
4,"M","18:00:00",929.177055248353,0.253595526588132
4,"M","19:00:00",1525.65559678454,-0.0723944115373882
4,"M","20:00:00",1125.76374075558,-0.182592515293777
4,"M","21:00:00",NA,NA
4,"M","22:00:00",NA,NA
4,"M","23:00:00",12.0415945787923,NA
4,"M","00:00:00",915.932857801269,1.92698831568314
4,"M","01:00:00",124.775798935531,-0.729530030003517
4,"M","02:00:00",1595.70047314651,-0.504412528790066
4,"M","03:00:00",952.515091743958,-0.242655316192462
4,"M","04:00:00",10.770329614269,0.823040740873877
4,"M","05:00:00",961.525870686795,-0.456392597236309
4,"M","06:00:00",26.3058928759318,-2.45734300763638
4,"M","07:00:00",2.23606797749979,-2.52529571619372
4,"M","08:00:00",24.3515913237718,-1.69970709847889
4,"M","09:00:00",23.259406699226,-3.03191028100551
4,"M","10:00:00",NA,NA
4,"M","11:00:00",NA,NA
4,"M","12:00:00",10,NA
4,"M","13:00:00",25.4558441227157,1.71269338139906
4,"M","14:00:00",18.9736659610103,2.67794504458899
4,"M","15:00:00",27.8926513619627,0.995371676259612
4,"M","16:00:00",29.2745623366089,-3.02498473176134
4,"M","17:00:00",13.4536240470737,-2.2717113774931
4,"M","18:00:00",278.88707392061,0.632147046904265
4,"M","19:00:00",1539.48985056739,0.438524189320581
4,"M","20:00:00",1991.85867972605,0.113035621323938
4,"M","21:00:00",3037.47855959511,0.182159233443571
4,"M","22:00:00",NA,NA
4,"M","23:00:00",NA,NA
4,"M","00:00:00",412.059461728523,NA
4,"M","01:00:00",2388.18948159479,2.00629066083547
4,"M","02:00:00",730.896025437271,1.53766027353528
4,"M","03:00:00",673.238442158497,-2.06515777550493
4,"M","04:00:00",35.1140997321589,-1.1194643446035
4,"M","05:00:00",490.048977144122,-2.57061132894097
4,"M","06:00:00",155.929471236197,-0.331451112591156
4,"M","07:00:00",12.0415945787923,0.0260995596378022
4,"M","08:00:00",14.3178210632764,-1.05524731933592
4,"M","09:00:00",16.1245154965971,2.83353987256602
4,"M","10:00:00",8,1.44644133224814
4,"M","11:00:00",NA,NA
4,"M","12:00:00",NA,NA
4,"M","13:00:00",9.8488578017961,NA
4,"M","14:00:00",NA,NA
4,"M","15:00:00",NA,NA
4,"M","16:00:00",25,NA
4,"M","17:00:00",394.964555371745,0.614633750152547
4,"M","18:00:00",502.067724515329,0.418694371295379
4,"M","19:00:00",1581.01012014471,-0.936733307149175
4,"M","20:00:00",1980.66705935147,0.377159299583718
4,"M","21:00:00",2145.98462249849,-2.0493408008734
4,"M","22:00:00",2183.3057504619,0.825277299461121
4,"M","23:00:00",1366.70589374598,-0.0026951005248752
4,"M","00:00:00",1517.16907429594,-0.828628021748151
4,"M","01:00:00",2578.9959286513,0.757817889530038
4,"M","02:00:00",2077.02311012661,-0.772251326959513
4,"M","03:00:00",1280.75797869855,-1.06103859514683
4,"M","04:00:00",932.611923578076,0.358048796530167
4,"M","05:00:00",1040.16008383325,-0.344331888727944
4,"M","06:00:00",34.4093010681705,-1.40224861420403
4,"M","07:00:00",256.643721918149,-0.837307869780551
4,"M","08:00:00",82.6075057122535,1.33620535519261
4,"M","09:00:00",78.1600921186765,-3.08425563085337
4,"M","10:00:00",10,-0.57948613095894
4,"M","11:00:00",62,2.21429743558818
4,"M","12:00:00",77.1621668954417,3.07674862603659
4,"M","13:00:00",14.0356688476182,0.136151492338497
4,"M","14:00:00",18.1107702762748,2.95962796763061
4,"M","15:00:00",28.6530975637888,-0.949650783704225
4,"M","16:00:00",20.0997512422418,2.53143567918186
4,"M","17:00:00",70.0071424927486,2.46596380926883
4,"M","18:00:00",192.374634502577,-0.857917639978728
4,"M","19:00:00",177.158121462156,-0.477032636365988
4,"M","20:00:00",1106.00180831679,-0.946251405942832
4,"M","21:00:00",124.458828533777,-1.80915000315347
4,"M","22:00:00",1124.85954678795,-0.87787893583614
4,"M","23:00:00",271.742525196186,-1.21554755609501
4,"M","00:00:00",287.920127813253,-0.974874430475918
4,"M","01:00:00",3.16227766016838,1.97251535187727
4,"M","02:00:00",2.23606797749979,0.141897054604164
4,"M","03:00:00",71.0633520177595,0.421419206887804
4,"M","04:00:00",91.0494371207203,-2.42290804506921
4,"M","05:00:00",909.437738385647,-2.80792653436601
4,"M","06:00:00",318.596924027838,0.525512619208505
4,"M","07:00:00",80.0062497558784,0.666163141728951
4,"M","08:00:00",62.0322496770833,-3.09684642213518
4,"M","09:00:00",NA,NA
4,"M","10:00:00",NA,NA
4,"M","11:00:00",NA,NA
4,"M","12:00:00",NA,NA
4,"M","13:00:00",9.48683298050514,NA
4,"M","14:00:00",NA,NA
4,"M","15:00:00",NA,NA
4,"M","16:00:00",NA,NA
4,"M","17:00:00",106.45186705737,NA
4,"M","18:00:00",153.93829932801,-1.4404465814072
4,"M","19:00:00",1025.82357157554,-1.65774450073477
4,"M","20:00:00",1971.21104907618,-1.1370933505009
4,"M","21:00:00",1676.64337293296,0.0502447686504591
4,"M","22:00:00",56.6038867923396,-1.98638879632937
4,"M","23:00:00",312.296333632017,-3.11307746461944
4,"M","00:00:00",196.735863532809,-0.673632675666289
4,"M","01:00:00",399.962498242023,1.24848313933461
4,"M","02:00:00",13.3416640641263,0.182032510758777
4,"M","03:00:00",5.65685424949238,-2.12939564213846
4,"M","04:00:00",NA,NA
4,"M","05:00:00",NA,NA
4,"M","06:00:00",NA,NA
4,"M","07:00:00",39.4081209904761,NA
4,"M","08:00:00",NA,NA
4,"M","09:00:00",NA,NA
4,"M","10:00:00",NA,NA
4,"M","11:00:00",12,NA
4,"M","12:00:00",16.2788205960997,-0.828849058788979
4,"M","13:00:00",23.7697286480094,2.65482777620469
4,"M","14:00:00",NA,NA
4,"M","15:00:00",NA,NA
4,"M","16:00:00",15.2315462117278,NA
4,"M","17:00:00",1279.84881919702,0.603909511864003
4,"M","18:00:00",1416.68380381792,0.310168330127142
4,"M","19:00:00",571.147966817707,-0.414437553110905
4,"M","20:00:00",1310.16029553639,-1.01620075924446
4,"M","21:00:00",1638.88986817297,0.0787135864648378
4,"M","22:00:00",783.275175146002,2.82534044747335
4,"M","23:00:00",1411.19134067638,-0.16167671496271
4,"M","00:00:00",1534.06942476539,1.05566346897863
4,"M","01:00:00",1825.90169505371,0.0752790380556023
4,"M","02:00:00",1194.63634634143,0.550022770022417
4,"M","03:00:00",1476.28994442149,-1.0519436261499
4,"M","04:00:00",414.662513376842,0.826521976363589
4,"M","05:00:00",1358.30850693059,-0.74379885901583
4,"M","06:00:00",837.672967213339,0.296961583055944
4,"M","07:00:00",83.240615086627,0.00344193225458134
4,"M","08:00:00",NA,NA
4,"M","09:00:00",NA,NA
4,"M","10:00:00",25.6320112359526,NA
4,"M","11:00:00",93.0215028904608,1.90806493507924
4,"M","12:00:00",111.400179533069,2.95513616832309
4,"M","13:00:00",96.7729300992793,-2.69366793255821
4,"M","14:00:00",51.8844870842914,-2.9006715471731
4,"M","15:00:00",NA,NA
4,"M","16:00:00",NA,NA
4,"M","17:00:00",71.4702735408225,NA
4,"M","18:00:00",646.629724030685,2.19477864045135
4,"M","19:00:00",1484.95420804818,-0.535617170440555
4,"M","20:00:00",769.400415908388,-0.282714954789218
4,"M","21:00:00",1585.35958066301,-0.7123272237333
4,"M","22:00:00",1558.55574170448,0.8334635146347
4,"M","23:00:00",1245.88322085178,0.959843297045058
4,"M","00:00:00",5.8309518948453,1.40164214906569
4,"M","01:00:00",10.1980390271856,-2.40377759346933
4,"M","02:00:00",7.21110255092798,0.785398163397448
4,"M","03:00:00",13.1529464379659,-2.70623937843749
4,"M","04:00:00",7,-1.41814699839963
4,"M","05:00:00",21.9544984001001,2.095592098445
4,"M","06:00:00",32.0156211871642,0.149945170573445
4,"M","07:00:00",132.438665049146,1.5637209731647
4,"M","08:00:00",76.8439978137525,3.08358693170852
4,"M","09:00:00",NA,NA
4,"M","10:00:00",NA,NA
4,"M","11:00:00",NA,NA
4,"M","12:00:00",NA,NA
4,"M","13:00:00",NA,NA
4,"M","14:00:00",NA,NA
4,"M","15:00:00",NA,NA
4,"M","16:00:00",NA,NA
4,"M","17:00:00",NA,NA
4,"M","18:00:00",104.809350727881,NA
4,"M","19:00:00",73.24616030892,1.2797387886808
4,"M","20:00:00",1656.16092213287,3.00618337453989
4,"M","21:00:00",1789.85194918462,0.753362181143845
4,"M","22:00:00",2255.68171513625,-0.770951956446245
4,"M","23:00:00",1577.32241472693,0.996537025149478
4,"M","00:00:00",2546.96152307019,-2.19185012307877
4,"M","01:00:00",1419.33012368511,-0.71360200987443
4,"M","02:00:00",151.029798384292,-2.0691162187104
4,"M","03:00:00",195,-2.51795648104767
4,"M","04:00:00",NA,NA
4,"M","05:00:00",NA,NA
4,"M","06:00:00",NA,NA
4,"M","07:00:00",1030.94616736278,NA
4,"M","08:00:00",358.600055772444,0.67447734166562
4,"M","09:00:00",16.2788205960997,0.232140211190557
4,"M","10:00:00",182.584227139148,1.71121838603727
4,"M","11:00:00",372.377496634799,2.34526374725247
4,"M","12:00:00",308.029219393226,2.72148197305291
4,"M","13:00:00",NA,NA
4,"M","14:00:00",NA,NA
4,"M","15:00:00",NA,NA
4,"M","16:00:00",NA,NA
4,"M","17:00:00",55.0817574156816,NA
4,"M","18:00:00",1079.61474610159,0.394646243156288
4,"M","19:00:00",1972.20384341984,0.770721624775353
4,"M","20:00:00",2650.53598353239,0.73974647766662
4,"M","21:00:00",2,-1.62930844700974
4,"M","22:00:00",2417.09246823534,1.79610671154713
4,"M","23:00:00",12.5299640861417,-2.29545343322726
4,"M","00:00:00",1733.37387773094,1.46645922119413
4,"M","01:00:00",NA,NA
4,"M","02:00:00",NA,NA
4,"M","03:00:00",890.923677988188,NA
4,"M","04:00:00",1492.39203964642,1.64935214102849
4,"M","05:00:00",43.6577599058861,0.860591881399372
4,"M","06:00:00",93.5360892917809,2.990414158786
4,"M","07:00:00",90.0888450364417,-2.59527099529089
4,"M","08:00:00",59.2030404624627,-2.53237197191718
4,"M","09:00:00",153.310143173894,2.22399303304457
4,"M","10:00:00",2.23606797749979,-0.199683885375102
4,"M","11:00:00",2.23606797749979,-2.21429743558818
4,"M","12:00:00",18.0277563773199,-2.37373655024975
4,"M","13:00:00",207.24140512938,1.14857701901243
4,"M","14:00:00",215.127868952398,3.07825321133182
4,"M","15:00:00",169.755706826015,2.30125448809995
4,"M","16:00:00",NA,NA
4,"M","17:00:00",NA,NA
4,"M","18:00:00",964.472913046292,NA
4,"M","19:00:00",1223.94321763716,-1.3558692679724
4,"M","20:00:00",1791.04717972476,-0.426153009244914
4,"M","21:00:00",272.605942708518,-0.479686613868465
4,"M","22:00:00",887.284621753358,-0.789333056234256
4,"M","23:00:00",523.008604135725,-0.572576303818424
4,"M","00:00:00",879.589108618337,1.22425411159169
4,"M","01:00:00",2011.41268764021,-1.44288913585879
4,"M","02:00:00",2449.42523870397,-0.538428059461377
4,"M","03:00:00",633.520323273058,0.466522671543627
4,"M","04:00:00",42.7551166528639,-3.04500982146569
4,"M","05:00:00",163.600122249343,0.917401911602588
4,"M","06:00:00",227.178344038335,-0.374016108851982
4,"M","07:00:00",14.2126704035519,0.330565213460452
4,"M","08:00:00",NA,NA
4,"M","09:00:00",NA,NA
4,"M","10:00:00",22.2036033111745,NA
4,"M","11:00:00",19.2093727122985,-3.09233675160547
4,"M","12:00:00",17.4928556845359,1.43647488484193
4,"M","13:00:00",14.3178210632764,-1.67880805149494
4,"M","14:00:00",45.2769256906871,1.24904577239825
4,"M","15:00:00",57.2712842531054,2.81984209919315
4,"M","16:00:00",29.4108823397055,1.16559272262157
4,"M","17:00:00",37.7359245282264,-1.96669640085016
4,"M","18:00:00",110.887330205033,-2.00280351485849
4,"M","19:00:00",537.707169377534,-2.78041539555096
4,"M","20:00:00",61.5223536610881,2.78422657616012
4,"M","21:00:00",36,-0.130403307889134
4,"M","22:00:00",74.5452882481515,3.02056543378059
4,"M","23:00:00",660.305989674484,0.558935257238816
4,"M","00:00:00",355.607930170293,-3.06174976247383
4,"M","01:00:00",295.169442862909,-0.267842149241368
4,"M","02:00:00",NA,NA
4,"M","03:00:00",NA,NA
4,"M","04:00:00",7.61577310586391,NA
4,"M","05:00:00",1492.73741830236,2.5507356334368
4,"M","06:00:00",586.952297891404,0.302078656776787
4,"M","07:00:00",44.181444068749,-1.77756963690452
4,"M","08:00:00",110.941425986869,2.63924997890901
4,"M","09:00:00",18.8679622641132,1.15160187722509
4,"M","10:00:00",22.8473193175917,-2.53428742842354
4,"M","11:00:00",25.0599281722833,-1.66525126218994
4,"M","12:00:00",6.32455532033676,2.39189360287167
4,"M","13:00:00",NA,NA
4,"M","14:00:00",NA,NA
4,"M","15:00:00",173.35801106381,NA
4,"M","16:00:00",NA,NA
4,"M","17:00:00",NA,NA
4,"M","18:00:00",NA,NA
4,"M","19:00:00",NA,NA
4,"M","20:00:00",812.630297244694,NA
4,"M","21:00:00",NA,NA
4,"M","22:00:00",NA,NA
4,"M","23:00:00",NA,NA
4,"M","00:00:00",1388.86752428012,NA
4,"M","01:00:00",1774.20996502669,-0.679426725011908
4,"M","02:00:00",1416.27680910195,1.92987758244653
4,"M","03:00:00",2135.7471760487,-0.293805883160798
4,"M","04:00:00",1408.29719874748,-0.324981632260502
4,"M","05:00:00",NA,NA
4,"M","06:00:00",NA,NA
4,"M","07:00:00",NA,NA
4,"M","08:00:00",NA,NA
4,"M","09:00:00",NA,NA
4,"M","10:00:00",NA,NA
4,"M","11:00:00",NA,NA
4,"M","12:00:00",44.407206622349,NA
4,"M","13:00:00",NA,NA
4,"M","14:00:00",NA,NA
4,"M","15:00:00",NA,NA
4,"M","16:00:00",NA,NA
4,"M","17:00:00",NA,NA
4,"M","18:00:00",NA,NA
4,"M","19:00:00",1446.23372938125,NA
4,"M","20:00:00",NA,NA
4,"M","21:00:00",NA,NA
4,"M","22:00:00",274.570573805716,NA
4,"M","23:00:00",1737.32121382317,-1.61477746496391
4,"M","00:00:00",1189.19174231913,-1.22009322408444
4,"M","01:00:00",429.498544817092,-1.18911525642128
4,"M","02:00:00",526.920297578296,-1.99838815317767
4,"M","03:00:00",118.105884696742,1.05016735322941
4,"M","04:00:00",1480.49484970398,-0.0331649533170473
4,"M","05:00:00",82.6801064343775,1.8461581710689
4,"M","06:00:00",NA,NA
4,"M","07:00:00",NA,NA
4,"M","08:00:00",NA,NA
4,"M","09:00:00",NA,NA
4,"M","10:00:00",NA,NA
4,"M","11:00:00",NA,NA
4,"M","12:00:00",NA,NA
4,"M","13:00:00",NA,NA
4,"M","14:00:00",NA,NA
4,"M","15:00:00",NA,NA
4,"M","16:00:00",NA,NA
4,"M","17:00:00",NA,NA
4,"M","18:00:00",NA,NA
4,"M","19:00:00",NA,NA
4,"M","20:00:00",NA,NA
4,"M","21:00:00",NA,NA
4,"M","22:00:00",NA,NA
4,"M","23:00:00",NA,NA
4,"M","00:00:00",NA,NA
